time	conversion	Mn		Mw	pdi	Dpn
223.591	0.0817816	3348.24		3671.08		1.09642		33.093
224.592	0.0819397	3354.71		3678.01		1.09637		33.157
225.596	0.0821695	3364.12		3689.44		1.0967		33.25
226.606	0.0822989	3369.41		3695.11		1.09666		33.3023
227.622	0.0824425	3375.29		3698.95		1.09589		33.3605
228.691	0.0826006	3381.76		3705.29		1.09567		33.4244
229.712	0.0827586	3388.24		3714.72		1.09636		33.4884
230.791	0.0829167	3394.71		3722.15		1.09646		33.5523
231.798	0.0832615	3408.82		3736.65		1.09617		33.6919
232.815	0.0835345	3420		3745.96		1.09531		33.8023
233.817	0.0837931	3430.59		3755.14		1.09461		33.907
234.823	0.0840374	3440.59		3764.01		1.094		34.0058
235.842	0.0842098	3447.65		3771.42		1.09391		34.0756
236.855	0.0843247	3452.35		3774.97		1.09345		34.1221
237.879	0.0843966	3455.29		3778.11		1.09343		34.1512
238.881	0.0845977	3463.53		3786.89		1.09336		34.2326
239.881	0.0847557	3470		3792.46		1.09293		34.2965
240.888	0.084842	3473.53		3796.29		1.09292		34.3314
241.896	0.0851437	3485.88		3806.82		1.09207		34.4535
242.897	0.085431	3497.65		3820.92		1.09243		34.5698
243.909	0.0857471	3510.59		3834.12		1.09216		34.6977
244.913	0.0860057	3521.18		3845.71		1.09217		34.8023
246.036	0.0861782	3528.24		3851.52		1.09163		34.8721
247.058	0.0865517	3543.53		3866.8		1.09123		35.0233
248.074	0.0866954	3549.41		3870.2		1.09038		35.0814
249.106	0.0869253	3558.82		3882.74		1.09102		35.1744
250.108	0.0871408	3567.65		3892.75		1.09112		35.2616
251.112	0.0874856	3581.76		3910.02		1.09165		35.4012
252.127	0.0876724	3589.41		3917.17		1.09131		35.4767
253.148	0.0877874	3594.12		3924.22		1.09185		35.5233
254.151	0.088046	3604.71		3934.24		1.09142		35.6279
255.239	0.0882328	3612.35		3942.27		1.09133		35.7035
256.322	0.0884052	3619.41		3951.19		1.09167		35.7733
257.323	0.0885345	3624.71		3955.76		1.09133		35.8256
258.324	0.0888218	3636.47		3968.13		1.0912		35.9419
259.338	0.0891092	3648.24		3981.81		1.09144		36.0581
260.338	0.0892816	3655.29		3987.13		1.09078		36.1279
261.34	0.0894828	3663.53		3995.22		1.09054		36.2093
262.341	0.0897701	3675.29		4008.39		1.09063		36.3256
263.364	0.0900431	3686.47		4018.4		1.09004		36.436
264.364	0.0903879	3700.59		4029.71		1.08894		36.5756
265.368	0.0907902	3717.06		4046.61		1.08866		36.7384
266.372	0.0911207	3730.59		4061.27		1.08864		36.8721
267.381	0.0912356	3735.29		4065.57		1.08842		36.9186
268.424	0.0913937	3741.76		4071.83		1.08821		36.9826
269.429	0.0915805	3749.41		4079.92		1.08815		37.0581
270.435	0.0918103	3758.82		4092.18		1.08869		37.1512
271.456	0.0921552	3772.94		4105.05		1.08802		37.2907
272.458	0.0922989	3778.82		4108.47		1.08723		37.3488
273.46	0.0925	3787.06		4118.33		1.08747		37.4302
274.469	0.0927011	3795.29		4128.36		1.08776		37.5116
275.483	0.0930891	3811.18		4142.6		1.08696		37.6686
276.484	0.0933908	3823.53		4158.46		1.0876		37.7907
277.499	0.09375	3838.24		4173.04		1.08723		37.936
278.5	0.0938937	3844.12		4178.9		1.08709		37.9942
279.528	0.0941667	3855.29		4190.81		1.08703		38.1047
280.53	0.0944684	3867.65		4203.85		1.08693		38.2267
281.647	0.0946552	3875.29		4211.11		1.08666		38.3023
282.665	0.0949282	3886.47		4226.74		1.08755		38.4128
283.671	0.0952011	3897.65		4237.79		1.08727		38.5233
284.679	0.095431	3907.06		4248.3		1.08734		38.6163
285.715	0.0955891	3913.53		4254.97		1.08725		38.6802
286.748	0.0958046	3922.35		4261.76		1.08653		38.7674
287.763	0.0961494	3936.47		4275.04		1.08601		38.907
288.766	0.0962787	3941.76		4280.75		1.086		38.9593
289.773	0.0965086	3951.18		4291.22		1.08606		39.0523
290.773	0.0968534	3965.29		4305.93		1.08591		39.1919
291.787	0.0969971	3971.18		4310.1		1.08535		39.25
292.795	0.097227	3980.59		4319.36		1.08511		39.343
293.809	0.0974425	3989.41		4327.72		1.0848		39.4302
294.811	0.097658	3998.24		4337.63		1.08489		39.5174
295.839	0.0978305	4005.29		4343.82		1.08452		39.5872
296.845	0.0979598	4010.59		4348.34		1.08422		39.6395
297.852	0.0980891	4015.88		4353.29		1.08402		39.6919
298.865	0.0983477	4026.47		4364.25		1.08389		39.7965
299.876	0.0985776	4035.88		4374.13		1.08381		39.8895
300.891	0.0987356	4042.35		4382.28		1.08409		39.9535
301.895	0.0989943	4052.94		4392.54		1.08379		40.0581
302.909	0.0991523	4059.41		4397.9		1.08338		40.1221
303.934	0.0993391	4067.06		4405.64		1.08325		40.1977
304.954	0.0994684	4072.35		4412.44		1.08351		40.25
306.006	0.0996695	4080.59		4420.8		1.08337		40.3314
307.032	0.0998132	4086.47		4425.46		1.08296		40.3895
308.049	0.0999138	4090.59		4429.08		1.08275		40.4302
309.077	0.100072	4097.06		4434.96		1.08247		40.4942
310.078	0.100259	4104.71		4443.34		1.0825		40.5698
311.108	0.100417	4111.18		4450.04		1.08242		40.6337
312.134	0.100575	4117.65		4456.83		1.08237		40.6977
313.149	0.100747	4124.71		4464.86		1.08247		40.7674
314.152	0.100963	4133.53		4474.27		1.08243		40.8547
315.158	0.101121	4140		4480.39		1.08222		40.9186
316.171	0.101279	4146.47		4486.64		1.08204		40.9826
317.179	0.101351	4149.41		4489.48		1.08196		41.0116
318.2	0.101466	4154.12		4493.46		1.08169		41.0581
319.223	0.101566	4158.24		4497.54		1.0816		41.0988
320.226	0.101796	4167.65		4506.66		1.08134		41.1919
321.231	0.101911	4172.35		4511.08		1.08118		41.2384
322.243	0.101997	4175.88		4515.16		1.08125		41.2733
323.258	0.10204	4177.65		4517.18		1.08127		41.2907
324.264	0.102241	4185.88		4524.51		1.0809		41.3721
325.272	0.102514	4197.06		4533.67		1.0802		41.4826
326.297	0.102687	4204.12		4539.12		1.07968		41.5523
327.353	0.102974	4215.88		4549.67		1.07917		41.6686
328.37	0.103204	4225.29		4558.58		1.07888		41.7616
329.385	0.103319	4230		4563.11		1.07875		41.8081
330.393	0.103549	4239.41		4572.26		1.07851		41.9012
331.41	0.103822	4250.59		4583.67		1.07836		42.0116
332.422	0.104023	4258.82		4589.5		1.07765		42.093
333.432	0.104282	4269.41		4599.39		1.07729		42.1977
334.442	0.104511	4278.82		4607.7		1.07686		42.2907
335.447	0.104641	4284.12		4614.18		1.07704		42.343
336.451	0.104713	4287.06		4617.4		1.07706		42.3721
337.467	0.104799	4290.59		4621.03		1.07702		42.407
338.481	0.104885	4294.12		4624.33		1.0769		42.4419
339.496	0.105101	4302.94		4632.22		1.07652		42.5291
340.519	0.105216	4307.65		4637.16		1.07649		42.5756
341.55	0.105359	4313.53		4641.88		1.07612		42.6337
342.571	0.105503	4319.41		4648.99		1.0763		42.6919
343.605	0.105603	4323.53		4652.3		1.07604		42.7326
344.651	0.105776	4330.59		4659.14		1.07587		42.8023
345.652	0.105963	4338.24		4667.38		1.07587		42.8779
346.68	0.106121	4344.71		4674.19		1.07584		42.9419
347.684	0.106365	4354.71		4682.17		1.0752		43.0407
348.69	0.10648	4359.41		4686.45		1.07502		43.0872
349.69	0.106724	4369.41		4697.58		1.07511		43.186
