time	conversion	Mn		Mw	pdi	Dpn
417.55	0.178175	3647.35		3901.1		1.06957		36.0494
418.553	0.178534	3654.71		3908.58		1.06946		36.1221
419.555	0.178664	3657.35		3911.07		1.06937		36.1483
420.558	0.178951	3663.24		3917.15		1.06931		36.2064
421.562	0.179109	3666.47		3920.04		1.06916		36.2384
422.568	0.179397	3672.35		3925.66		1.06898		36.2965
423.569	0.179612	3676.76		3929.66		1.06878		36.3401
424.571	0.179943	3683.53		3936.91		1.06879		36.407
425.571	0.180144	3687.65		3940.88		1.06867		36.4477
426.577	0.180402	3692.94		3946.61		1.06869		36.5
427.58	0.180632	3697.65		3951.77		1.06872		36.5465
428.58	0.180905	3703.24		3957.71		1.06872		36.6017
429.584	0.181207	3709.41		3963.45		1.06848		36.6628
430.584	0.181422	3713.82		3969.14		1.06875		36.7064
431.585	0.18171	3719.71		3974.75		1.06857		36.7645
432.587	0.181954	3724.71		3979.9		1.06851		36.814
433.59	0.182112	3727.94		3982.7		1.06834		36.8459
434.592	0.182313	3732.06		3986.93		1.06829		36.8866
435.592	0.182529	3736.47		3992.71		1.06858		36.9302
436.596	0.18273	3740.59		3998.13		1.06885		36.9709
437.599	0.182917	3744.41		4001.86		1.06876		37.0087
438.6	0.183103	3748.24		4005.37		1.0686		37.0465
439.601	0.183305	3752.35		4009.8		1.06861		37.0872
440.601	0.183491	3756.18		4013.1		1.0684		37.125
441.602	0.183635	3759.12		4016.69		1.06852		37.1541
442.605	0.183793	3762.35		4020.54		1.06862		37.186
443.605	0.183922	3765		4023.51		1.06866		37.2122
444.606	0.184138	3769.41		4026.95		1.06832		37.2558
445.608	0.184339	3773.53		4030.37		1.06806		37.2965
446.61	0.184569	3778.24		4035.47		1.06808		37.343
447.611	0.184928	3785.59		4042.55		1.06788		37.4157
448.613	0.185172	3790.59		4047.58		1.0678		37.4651
449.613	0.18533	3793.82		4050.9		1.06776		37.4971
450.618	0.185589	3799.12		4056.27		1.06769		37.5494
451.621	0.18579	3803.24		4060.42		1.06762		37.5901
452.639	0.18602	3807.94		4064.52		1.06738		37.6366
453.641	0.186293	3813.53		4071.28		1.06759		37.6919
454.643	0.186537	3818.53		4077.92		1.06793		37.7413
455.656	0.186839	3824.71		4083.97		1.06779		37.8023
456.657	0.187213	3832.35		4090.28		1.0673		37.8779
457.66	0.187514	3838.53		4096.58		1.06723		37.939
458.664	0.187716	3842.65		4101.7		1.06742		37.9797
459.665	0.187859	3845.59		4104.54		1.06734		38.0087
460.675	0.188118	3850.88		4110.2		1.06734		38.061
461.677	0.188319	3855		4113.76		1.06712		38.1017
462.677	0.188736	3863.53		4122.9		1.06713		38.186
